6000000 0.05
-2.3403 0.15001 -1.01156
-2.24301 0.15001 -1.00979
-2.3403 0.15001 -1.01157
-1.23393 0.15001 0.345532
-2.8476 0.150308 -1.27209
-2.37499 0.15001 -1.00981
-2.41098 0.150299 -0.808945
-2.57757 0.150294 -0.939368
-2.41112 0.150299 -0.809207
-2.57757 0.150294 -0.939368
-2.46336 0.150331 -0.176721
-2.801 0.150335 -0.178851
-2.41727 0.150335 -0.0737036
-2.48049 0.150335 0.0414123
-2.84788 0.150336 0.205276
-2.48053 0.150335 0.0414457
-2.84789 0.150336 0.205282
-2.59162 0.150335 0.910497
-2.8094 0.152493 2.20347
-2.76689 0.150335 0.517593
-2.7883 0.150335 0.407267
-2.60269 0.150335 1.05133
-2.78796 0.150335 0.407621
-2.60269 0.150335 1.05134
-1.945 0.150336 1.48104
-2.81828 0.159347 1.80061
-2.06279 0.150335 1.34265
-2.1239 0.150336 1.30123
-1.96874 0.150335 1.48073
-2.12387 0.150336 1.30125
-1.96874 0.150335 1.48073
-1.63655 0.150291 1.25026
-2.7249 0.149566 2.64201
-2.66061 0.150335 1.6014
-2.10224 0.150335 1.37396
-2.77623 0.150305 2.19347
-2.10322 0.150335 1.37351
-2.77623 0.150305 2.19346
-2.02114 0.150335 1.82529
-2.75023 0.150179 2.73912
-2.65971 0.149768 2.37131
-2.68124 0.150232 2.30803
-2.63462 0.149204 2.43462
-2.68127 0.150233 2.30783
-2.83962 0.150335 -2.76081
-2.30025 0.150312 -2.7557
-2.84358 0.150335 -2.69808
-2.83752 0.150335 -2.78428
-2.30038 0.150318 -2.77111
-2.48185 0.150262 -2.34781
-2.83085 0.150335 -2.84516
-2.48185 0.150262 -2.34781
-2.84399 0.150335 -2.68632
-2.83894 0.150335 -2.61961
-2.8436 0.150335 -2.6975
-2.8411 0.150335 -2.74158
-2.08734 0.150259 -1.83725
-2.84259 0.150335 -2.71854
-2.08724 0.150259 -1.83727
-2.34737 0.15001 -1.66748
-2.84096 0.150335 -2.63519
-2.83883 0.150335 -2.61888
-2.83074 0.150335 -2.57887
-2.83897 0.150335 -2.61983
-2.83911 0.150335 -2.62081
-2.83897 0.150335 -2.61983
-1.69713 0.15001 -0.488228
-2.83047 0.150334 -0.91156
-2.83822 0.150335 -2.61475
-2.28488 0.15001 -1.01947
-2.30057 0.15001 -1.03674
-2.83984 0.150335 -2.62644
-2.30057 0.15001 -1.03674
-1.24137 0.15001 0.35249
-2.81551 0.150335 -0.114029
-2.46009 0.15001 -1.27801
-2.37499 0.15001 -1.00981
-2.51294 0.150266 -1.18836
-2.46897 0.15001 -1.2995
-2.51294 0.150266 -1.18836
-2.42024 0.150335 -0.0424317
-2.77123 0.150335 0.46561
-2.8467 0.150336 0.0183302
-2.41727 0.150335 -0.0737036
-2.7661 0.150335 0.585655
-2.81714 0.150335 -0.107839
-2.7661 0.150335 0.585655
-2.46879 0.150335 0.73384
-2.68079 0.149438 2.41366
-2.80419 0.150335 0.848553
-2.76689 0.150335 0.517593
-2.54547 0.150335 1.1548
-2.80667 0.150335 0.752437
-2.54547 0.150335 1.1548
-1.95602 0.150335 1.4965
-2.67848 0.149581 2.49243
-2.0472 0.150335 1.37561
-2.06279 0.150335 1.34265
-2.19981 0.150335 1.29713
-2.01425 0.150335 1.37288
-2.1998 0.150335 1.29715
-1.88879 0.1503 1.78487
-2.72403 0.149544 2.63948
-2.74922 0.150166 2.73532
-2.66061 0.150335 1.6014
-2.76279 0.150347 2.26555
-2.77264 0.150346 2.2614
-2.76279 0.150347 2.26555
-2.19801 0.150336 1.88267
-2.75024 0.150179 2.73912
-2.666 0.149537 2.48945
-2.65971 0.149768 2.37131
-2.64529 0.149413 2.56603
-2.65245 0.149112 2.44977
-2.83723 0.150335 -2.7873
-2.30028 0.150315 -2.76332
-2.84364 0.150335 -2.69661
-2.83278 0.150335 -2.82922
-2.83752 0.150335 -2.78428
-2.30045 0.150319 -2.77304
-2.8403 0.150335 -2.75236
-2.30045 0.150319 -2.77304
-2.83267 0.150335 -2.83013
-2.83753 0.150335 -2.61039
-2.84301 0.150335 -2.71058
-2.8436 0.150335 -2.6975
-2.83045 0.150335 -2.57781
