7000 0.05
-0.498256 0.479589 1.23535
-0.486525 0.362715 1.59114
-0.375407 0.412144 1.53404
-0.486525 0.362715 1.59114
-0.092758 0.312424 1.74968
-0.787976 0.34199 1.56383
-0.670667 0.303783 1.79514
-0.65572 0.30726 1.80891
-0.714505 0.302218 1.82476
-0.545672 0.334643 1.6749
-0.408527 0.864588 -0.572187
-0.195674 0.779507 -0.200072
-0.49399 0.78295 -0.298618
-0.348933 0.798069 -0.365489
-0.428793 0.750298 -0.224032
-0.478744 0.757116 -0.186542
-0.323559 0.776516 -0.249818
-0.478744 0.757116 -0.186542
-0.443027 0.746945 -0.108632
-0.879823 0.748542 -0.0464763
-0.678829 0.77391 -0.105261
-0.841348 0.736274 0.0116892
-0.828814 0.737897 0.0103877
-0.690384 0.763432 -0.0760052
-0.828815 0.737897 0.0103874
-0.454451 0.754032 0.171547
-0.907806 0.699137 0.148505
-0.789672 0.713545 0.0947845
-0.73081 0.694242 0.184697
-0.790593 0.676153 0.226927
-0.766112 0.705552 0.129483
-0.790593 0.676153 0.226927
-0.362549 0.736416 0.354407
-1.00895 0.656214 0.39029
-0.863283 0.673564 0.306632
-0.484932 0.742404 0.358527
-0.718285 0.650264 0.33428
-0.744296 0.662951 0.290232
-0.718285 0.650264 0.33428
-0.720963 0.649653 0.327427
-0.912021 0.641489 0.466264
-0.905496 0.655238 0.410149
-0.871114 0.671744 0.312746
-0.350472 0.635112 0.488117
-0.977278 0.662981 0.372645
-0.350472 0.635112 0.488117
0.163035 0.551161 0.798606
-0.353396 0.478405 0.914389
-0.0970756 0.572958 0.731995
-0.157482 0.605393 0.623244
-0.441783 0.488641 1.15332
-0.0666442 0.571484 0.737153
-0.441783 0.488641 1.15332
-0.301315 0.4519 1.12357
-0.693012 0.512021 0.984059
-0.446686 0.490203 1.16009
-0.391041 0.474998 1.12812
-0.252097 0.454441 1.18935
-0.392331 0.477072 1.13187
-0.252097 0.454441 1.18935
0.0813911 0.411323 1.31966
-0.42328 0.473754 1.23109
-0.163802 0.428217 1.36498
-0.208815 0.448945 1.18873
-0.429644 0.415016 1.51393
-0.133465 0.430367 1.3444
-0.429644 0.415016 1.51393
-0.417745 0.259207 2.02356
-0.766142 0.345911 1.54496
-0.654814 0.335706 1.63096
-0.57587 0.333901 1.6837
-0.663496 0.327698 1.66461
-0.665239 0.328154 1.65612
-0.663496 0.327698 1.66461
-0.25054 0.291223 1.85583
-0.816965 0.313606 1.70797
-0.632691 0.313748 1.79614
-0.670667 0.303784 1.79514
-0.483298 0.304143 1.91786
-0.633537 0.317232 1.77993
-0.467343 0.942222 -0.94308
-0.334495 0.814945 -0.416933
-0.622288 0.806017 -0.304928
-0.504913 0.818151 -0.365906
-0.34892 0.798048 -0.365409
-0.571533 0.774392 -0.204278
-0.414242 0.814645 -0.410544
-0.571533 0.774392 -0.204278
-0.493527 0.752329 -0.120057
-0.969571 0.730604 0.00993543
-0.89046 0.751962 -0.0547114
-0.67883 0.77391 -0.10526
-0.869913 0.737649 9.34758e-005
-0.852427 0.756417 -0.0672285
-0.869913 0.737649 9.36443e-005
-0.336633 0.693562 0.133994
-0.921067 0.703858 0.127377
-0.812077 0.715066 0.0840395
-0.789672 0.713545 0.0947846
-0.81485 0.679764 0.216875
